Modules loaded....
Namespace(augment=True, batch_size=128, cpu=False, data_set='cifar10', epochs=300, lr=0.1, model='AlexNet', momentum=0.6, name='exp1', nesterov=False, print_freq=10, resume='', seed=1, start_epoch=0, tensorboard=True, weight_decay=0.0)
Tensorboard:  True
Files already downloaded and verified
Number of model parameters: 23238474
using : SGD (
Parameter Group 0
    dampening: 0
    lr: 0.1
    momentum: 0.6
    nesterov: False
    weight_decay: 0.0
)
Epoch: [274][0/391]	Time 0.092 (0.092)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)
Epoch: [274][10/391]	Time 0.023 (0.029)	Loss 0.0000 (0.0002)	Prec@1 100.000 (100.000)
Epoch: [274][20/391]	Time 0.024 (0.026)	Loss 0.0004 (0.0006)	Prec@1 100.000 (99.963)
Epoch: [274][30/391]	Time 0.023 (0.025)	Loss 0.0002 (0.0009)	Prec@1 100.000 (99.950)
Epoch: [274][40/391]	Time 0.023 (0.025)	Loss 0.0002 (0.0007)	Prec@1 100.000 (99.962)
Epoch: [274][50/391]	Time 0.023 (0.025)	Loss 0.0004 (0.0009)	Prec@1 100.000 (99.954)
Epoch: [274][60/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0008)	Prec@1 100.000 (99.962)
Epoch: [274][70/391]	Time 0.023 (0.024)	Loss 0.0025 (0.0010)	Prec@1 100.000 (99.956)
Epoch: [274][80/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.961)
Epoch: [274][90/391]	Time 0.023 (0.024)	Loss 0.0002 (0.0009)	Prec@1 100.000 (99.966)
Epoch: [274][100/391]	Time 0.023 (0.024)	Loss 0.0014 (0.0008)	Prec@1 100.000 (99.969)
Epoch: [274][110/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.958)
Epoch: [274][120/391]	Time 0.027 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.961)
Epoch: [274][130/391]	Time 0.024 (0.024)	Loss 0.0028 (0.0010)	Prec@1 100.000 (99.952)
Epoch: [274][140/391]	Time 0.023 (0.024)	Loss 0.0019 (0.0010)	Prec@1 100.000 (99.956)
Epoch: [274][150/391]	Time 0.025 (0.024)	Loss 0.0012 (0.0010)	Prec@1 100.000 (99.959)
Epoch: [274][160/391]	Time 0.022 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.961)
Epoch: [274][170/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.963)
Epoch: [274][180/391]	Time 0.023 (0.024)	Loss 0.0003 (0.0009)	Prec@1 100.000 (99.965)
Epoch: [274][190/391]	Time 0.022 (0.024)	Loss 0.0133 (0.0009)	Prec@1 99.219 (99.963)
Epoch: [274][200/391]	Time 0.023 (0.024)	Loss 0.0001 (0.0009)	Prec@1 100.000 (99.961)
Epoch: [274][210/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.963)
Epoch: [274][220/391]	Time 0.024 (0.023)	Loss 0.0004 (0.0009)	Prec@1 100.000 (99.965)
Epoch: [274][230/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.966)
Epoch: [274][240/391]	Time 0.023 (0.024)	Loss 0.0007 (0.0009)	Prec@1 100.000 (99.964)
Epoch: [274][250/391]	Time 0.024 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.963)
Epoch: [274][260/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.964)
Epoch: [274][270/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.965)
Epoch: [274][280/391]	Time 0.023 (0.024)	Loss 0.0002 (0.0009)	Prec@1 100.000 (99.967)
Epoch: [274][290/391]	Time 0.023 (0.024)	Loss 0.0086 (0.0009)	Prec@1 99.219 (99.965)
Epoch: [274][300/391]	Time 0.026 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.961)
Epoch: [274][310/391]	Time 0.025 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.962)
Epoch: [274][320/391]	Time 0.025 (0.024)	Loss 0.0005 (0.0009)	Prec@1 100.000 (99.963)
Epoch: [274][330/391]	Time 0.025 (0.024)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.962)
Epoch: [274][340/391]	Time 0.025 (0.024)	Loss 0.0001 (0.0009)	Prec@1 100.000 (99.963)
Epoch: [274][350/391]	Time 0.025 (0.024)	Loss 0.0051 (0.0009)	Prec@1 100.000 (99.964)
Epoch: [274][360/391]	Time 0.025 (0.024)	Loss 0.0002 (0.0008)	Prec@1 100.000 (99.965)
Epoch: [274][370/391]	Time 0.025 (0.024)	Loss 0.0001 (0.0008)	Prec@1 100.000 (99.966)
Epoch: [274][380/391]	Time 0.025 (0.024)	Loss 0.0012 (0.0008)	Prec@1 100.000 (99.965)
Epoch: [274][390/391]	Time 0.015 (0.024)	Loss 0.0002 (0.0008)	Prec@1 100.000 (99.966)
Test: [0/79]	Time 0.049 (0.049)	Loss 0.3692 (0.3692)	Prec@1 92.969 (92.969)
Test: [10/79]	Time 0.017 (0.020)	Loss 0.7918 (0.6855)	Prec@1 89.844 (91.122)
Test: [20/79]	Time 0.017 (0.019)	Loss 1.0288 (0.8795)	Prec@1 89.844 (89.769)
Test: [30/79]	Time 0.018 (0.018)	Loss 1.2268 (0.8827)	Prec@1 87.500 (89.642)
Test: [40/79]	Time 0.017 (0.018)	Loss 0.7992 (0.8673)	Prec@1 89.062 (89.787)
Test: [50/79]	Time 0.017 (0.018)	Loss 0.7767 (0.8667)	Prec@1 89.844 (89.660)
Test: [60/79]	Time 0.017 (0.018)	Loss 0.6756 (0.8625)	Prec@1 94.531 (89.728)
Test: [70/79]	Time 0.017 (0.018)	Loss 1.0668 (0.8317)	Prec@1 88.281 (89.998)
 * Prec@1 89.970
Epoch: [275][0/391]	Time 0.084 (0.084)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)
Epoch: [275][10/391]	Time 0.025 (0.030)	Loss 0.0000 (0.0003)	Prec@1 100.000 (100.000)
Epoch: [275][20/391]	Time 0.025 (0.028)	Loss 0.0000 (0.0041)	Prec@1 100.000 (99.963)
Epoch: [275][30/391]	Time 0.025 (0.027)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.975)
Epoch: [275][40/391]	Time 0.026 (0.027)	Loss 0.0000 (0.0021)	Prec@1 100.000 (99.981)
Epoch: [275][50/391]	Time 0.026 (0.027)	Loss 0.0002 (0.0018)	Prec@1 100.000 (99.985)
Epoch: [275][60/391]	Time 0.029 (0.027)	Loss 0.0001 (0.0015)	Prec@1 100.000 (99.987)
Epoch: [275][70/391]	Time 0.026 (0.026)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.989)
Epoch: [275][80/391]	Time 0.027 (0.026)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.990)
Epoch: [275][90/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.991)
Epoch: [275][100/391]	Time 0.025 (0.026)	Loss 0.0096 (0.0012)	Prec@1 99.219 (99.985)
Epoch: [275][110/391]	Time 0.025 (0.026)	Loss 0.0285 (0.0014)	Prec@1 99.219 (99.979)
Epoch: [275][120/391]	Time 0.025 (0.026)	Loss 0.0002 (0.0014)	Prec@1 100.000 (99.974)
Epoch: [275][130/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0014)	Prec@1 100.000 (99.976)
Epoch: [275][140/391]	Time 0.026 (0.026)	Loss 0.0001 (0.0014)	Prec@1 100.000 (99.972)
Epoch: [275][150/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0016)	Prec@1 100.000 (99.964)
Epoch: [275][160/391]	Time 0.025 (0.026)	Loss 0.0002 (0.0016)	Prec@1 100.000 (99.961)
Epoch: [275][170/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0015)	Prec@1 100.000 (99.963)
Epoch: [275][180/391]	Time 0.027 (0.026)	Loss 0.0010 (0.0014)	Prec@1 100.000 (99.965)
Epoch: [275][190/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.967)
Epoch: [275][200/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.969)
Epoch: [275][210/391]	Time 0.025 (0.026)	Loss 0.0116 (0.0014)	Prec@1 99.219 (99.967)
Epoch: [275][220/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0016)	Prec@1 100.000 (99.958)
Epoch: [275][230/391]	Time 0.027 (0.026)	Loss 0.0003 (0.0015)	Prec@1 100.000 (99.959)
Epoch: [275][240/391]	Time 0.029 (0.026)	Loss 0.0004 (0.0015)	Prec@1 100.000 (99.961)
Epoch: [275][250/391]	Time 0.026 (0.026)	Loss 0.0089 (0.0015)	Prec@1 100.000 (99.963)
Epoch: [275][260/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0015)	Prec@1 100.000 (99.964)
Epoch: [275][270/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0015)	Prec@1 100.000 (99.963)
Epoch: [275][280/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0015)	Prec@1 100.000 (99.964)
Epoch: [275][290/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0014)	Prec@1 100.000 (99.965)
Epoch: [275][300/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.966)
Epoch: [275][310/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.967)
Epoch: [275][320/391]	Time 0.024 (0.026)	Loss 0.0001 (0.0014)	Prec@1 100.000 (99.966)
Epoch: [275][330/391]	Time 0.024 (0.026)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.967)
Epoch: [275][340/391]	Time 0.024 (0.026)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.968)
Epoch: [275][350/391]	Time 0.023 (0.025)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.969)
Epoch: [275][360/391]	Time 0.025 (0.025)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.968)
Epoch: [275][370/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.968)
Epoch: [275][380/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.969)
Epoch: [275][390/391]	Time 0.014 (0.025)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.966)
Test: [0/79]	Time 0.057 (0.057)	Loss 1.3078 (1.3078)	Prec@1 89.844 (89.844)
Test: [10/79]	Time 0.021 (0.024)	Loss 0.9484 (0.8744)	Prec@1 92.969 (89.631)
Test: [20/79]	Time 0.021 (0.022)	Loss 0.6730 (0.8474)	Prec@1 89.844 (89.993)
Test: [30/79]	Time 0.021 (0.022)	Loss 0.3924 (0.7842)	Prec@1 92.188 (90.272)
Test: [40/79]	Time 0.021 (0.022)	Loss 0.8982 (0.7755)	Prec@1 89.062 (90.091)
Test: [50/79]	Time 0.021 (0.021)	Loss 0.9033 (0.8195)	Prec@1 89.844 (90.119)
Test: [60/79]	Time 0.023 (0.021)	Loss 0.7740 (0.8255)	Prec@1 89.844 (89.997)
Test: [70/79]	Time 0.021 (0.021)	Loss 0.7410 (0.8205)	Prec@1 91.406 (90.020)
 * Prec@1 89.980
Epoch: [276][0/391]	Time 0.096 (0.096)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)
Epoch: [276][10/391]	Time 0.026 (0.033)	Loss 0.0000 (0.0006)	Prec@1 100.000 (100.000)
Epoch: [276][20/391]	Time 0.026 (0.030)	Loss 0.0000 (0.0004)	Prec@1 100.000 (100.000)
Epoch: [276][30/391]	Time 0.027 (0.029)	Loss 0.0003 (0.0004)	Prec@1 100.000 (100.000)
Epoch: [276][40/391]	Time 0.025 (0.028)	Loss 0.0003 (0.0004)	Prec@1 100.000 (100.000)
Epoch: [276][50/391]	Time 0.025 (0.027)	Loss 0.0001 (0.0006)	Prec@1 100.000 (99.985)
Epoch: [276][60/391]	Time 0.027 (0.027)	Loss 0.0004 (0.0007)	Prec@1 100.000 (99.987)
Epoch: [276][70/391]	Time 0.025 (0.027)	Loss 0.0000 (0.0006)	Prec@1 100.000 (99.989)
Epoch: [276][80/391]	Time 0.024 (0.027)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.942)
Epoch: [276][90/391]	Time 0.025 (0.026)	Loss 0.0003 (0.0021)	Prec@1 100.000 (99.940)
Epoch: [276][100/391]	Time 0.028 (0.026)	Loss 0.0003 (0.0020)	Prec@1 100.000 (99.938)
Epoch: [276][110/391]	Time 0.024 (0.026)	Loss 0.0001 (0.0019)	Prec@1 100.000 (99.937)
Epoch: [276][120/391]	Time 0.023 (0.026)	Loss 0.0041 (0.0018)	Prec@1 100.000 (99.942)
Epoch: [276][130/391]	Time 0.024 (0.026)	Loss 0.0000 (0.0017)	Prec@1 100.000 (99.946)
Epoch: [276][140/391]	Time 0.025 (0.026)	Loss 0.0002 (0.0017)	Prec@1 100.000 (99.945)
Epoch: [276][150/391]	Time 0.025 (0.026)	Loss 0.0007 (0.0016)	Prec@1 100.000 (99.948)
Epoch: [276][160/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0016)	Prec@1 100.000 (99.947)
Epoch: [276][170/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0015)	Prec@1 100.000 (99.945)
Epoch: [276][180/391]	Time 0.025 (0.026)	Loss 0.0003 (0.0015)	Prec@1 100.000 (99.948)
Epoch: [276][190/391]	Time 0.025 (0.026)	Loss 0.0005 (0.0015)	Prec@1 100.000 (99.947)
Epoch: [276][200/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0015)	Prec@1 100.000 (99.949)
Epoch: [276][210/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.952)
Epoch: [276][220/391]	Time 0.025 (0.026)	Loss 0.0003 (0.0014)	Prec@1 100.000 (99.954)
Epoch: [276][230/391]	Time 0.025 (0.026)	Loss 0.0003 (0.0014)	Prec@1 100.000 (99.953)
Epoch: [276][240/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.951)
Epoch: [276][250/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.953)
Epoch: [276][260/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.952)
Epoch: [276][270/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.954)
Epoch: [276][280/391]	Time 0.026 (0.026)	Loss 0.0003 (0.0013)	Prec@1 100.000 (99.956)
Epoch: [276][290/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0012)	Prec@1 100.000 (99.957)
Epoch: [276][300/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.956)
Epoch: [276][310/391]	Time 0.025 (0.026)	Loss 0.0003 (0.0014)	Prec@1 100.000 (99.952)
Epoch: [276][320/391]	Time 0.025 (0.026)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.954)
Epoch: [276][330/391]	Time 0.025 (0.026)	Loss 0.0002 (0.0014)	Prec@1 100.000 (99.953)
Epoch: [276][340/391]	Time 0.025 (0.026)	Loss 0.0004 (0.0013)	Prec@1 100.000 (99.954)
Epoch: [276][350/391]	Time 0.025 (0.025)	Loss 0.0003 (0.0013)	Prec@1 100.000 (99.955)
Epoch: [276][360/391]	Time 0.026 (0.025)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.955)
Epoch: [276][370/391]	Time 0.028 (0.026)	Loss 0.0005 (0.0013)	Prec@1 100.000 (99.956)
Epoch: [276][380/391]	Time 0.029 (0.026)	Loss 0.0017 (0.0013)	Prec@1 100.000 (99.955)
Epoch: [276][390/391]	Time 0.015 (0.026)	Loss 0.0008 (0.0013)	Prec@1 100.000 (99.956)
Test: [0/79]	Time 0.055 (0.055)	Loss 0.6338 (0.6338)	Prec@1 91.406 (91.406)
Test: [10/79]	Time 0.021 (0.024)	Loss 1.0809 (0.7755)	Prec@1 85.938 (90.767)
Test: [20/79]	Time 0.021 (0.023)	Loss 0.6180 (0.8291)	Prec@1 89.844 (89.955)
Test: [30/79]	Time 0.020 (0.022)	Loss 0.8819 (0.8225)	Prec@1 90.625 (90.096)
Test: [40/79]	Time 0.021 (0.022)	Loss 0.7143 (0.7922)	Prec@1 91.406 (90.130)
Test: [50/79]	Time 0.021 (0.022)	Loss 0.5517 (0.8141)	Prec@1 91.406 (89.951)
Test: [60/79]	Time 0.021 (0.022)	Loss 1.5285 (0.7985)	Prec@1 86.719 (90.023)
Test: [70/79]	Time 0.021 (0.021)	Loss 0.6792 (0.7991)	Prec@1 93.750 (90.086)
 * Prec@1 89.990
Epoch: [277][0/391]	Time 0.095 (0.095)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)
Epoch: [277][10/391]	Time 0.028 (0.034)	Loss 0.0007 (0.0007)	Prec@1 100.000 (100.000)
Epoch: [277][20/391]	Time 0.028 (0.031)	Loss 0.0000 (0.0028)	Prec@1 100.000 (99.963)
Epoch: [277][30/391]	Time 0.027 (0.030)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.975)
Epoch: [277][40/391]	Time 0.029 (0.029)	Loss 0.0086 (0.0019)	Prec@1 99.219 (99.943)
Epoch: [277][50/391]	Time 0.027 (0.029)	Loss 0.0000 (0.0018)	Prec@1 100.000 (99.939)
Epoch: [277][60/391]	Time 0.028 (0.029)	Loss 0.0029 (0.0016)	Prec@1 100.000 (99.949)
Epoch: [277][70/391]	Time 0.027 (0.028)	Loss 0.0044 (0.0015)	Prec@1 100.000 (99.956)
Epoch: [277][80/391]	Time 0.029 (0.028)	Loss 0.0043 (0.0015)	Prec@1 100.000 (99.952)
Epoch: [277][90/391]	Time 0.027 (0.028)	Loss 0.0002 (0.0013)	Prec@1 100.000 (99.957)
Epoch: [277][100/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.961)
Epoch: [277][110/391]	Time 0.027 (0.028)	Loss 0.0036 (0.0012)	Prec@1 100.000 (99.965)
Epoch: [277][120/391]	Time 0.027 (0.028)	Loss 0.0078 (0.0012)	Prec@1 99.219 (99.961)
Epoch: [277][130/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.964)
Epoch: [277][140/391]	Time 0.027 (0.028)	Loss 0.0030 (0.0011)	Prec@1 100.000 (99.967)
Epoch: [277][150/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.964)
Epoch: [277][160/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.966)
Epoch: [277][170/391]	Time 0.027 (0.028)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.968)
Epoch: [277][180/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.961)
Epoch: [277][190/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.959)
Epoch: [277][200/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.957)
Epoch: [277][210/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.959)
Epoch: [277][220/391]	Time 0.027 (0.028)	Loss 0.0019 (0.0012)	Prec@1 100.000 (99.958)
Epoch: [277][230/391]	Time 0.027 (0.028)	Loss 0.0011 (0.0011)	Prec@1 100.000 (99.959)
Epoch: [277][240/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.961)
Epoch: [277][250/391]	Time 0.027 (0.028)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.963)
Epoch: [277][260/391]	Time 0.027 (0.028)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.964)
Epoch: [277][270/391]	Time 0.029 (0.028)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.965)
Epoch: [277][280/391]	Time 0.028 (0.028)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.967)
Epoch: [277][290/391]	Time 0.027 (0.028)	Loss 0.0007 (0.0009)	Prec@1 100.000 (99.968)
Epoch: [277][300/391]	Time 0.023 (0.028)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.969)
Epoch: [277][310/391]	Time 0.023 (0.027)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.967)
Epoch: [277][320/391]	Time 0.023 (0.027)	Loss 0.0007 (0.0010)	Prec@1 100.000 (99.966)
Epoch: [277][330/391]	Time 0.023 (0.027)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.967)
Epoch: [277][340/391]	Time 0.024 (0.027)	Loss 0.0001 (0.0009)	Prec@1 100.000 (99.968)
Epoch: [277][350/391]	Time 0.024 (0.027)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.967)
Epoch: [277][360/391]	Time 0.024 (0.027)	Loss 0.0003 (0.0009)	Prec@1 100.000 (99.968)
Epoch: [277][370/391]	Time 0.024 (0.027)	Loss 0.0030 (0.0009)	Prec@1 100.000 (99.968)
Epoch: [277][380/391]	Time 0.024 (0.027)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.967)
Epoch: [277][390/391]	Time 0.014 (0.027)	Loss 0.0001 (0.0009)	Prec@1 100.000 (99.968)
Test: [0/79]	Time 0.054 (0.054)	Loss 0.6583 (0.6583)	Prec@1 88.281 (88.281)
Test: [10/79]	Time 0.019 (0.022)	Loss 0.5440 (0.7471)	Prec@1 92.969 (90.057)
Test: [20/79]	Time 0.019 (0.021)	Loss 1.1868 (0.8102)	Prec@1 85.156 (89.546)
Test: [30/79]	Time 0.019 (0.020)	Loss 0.5802 (0.8001)	Prec@1 91.406 (89.743)
Test: [40/79]	Time 0.019 (0.020)	Loss 0.6796 (0.7990)	Prec@1 92.188 (89.806)
Test: [50/79]	Time 0.019 (0.020)	Loss 1.1186 (0.7942)	Prec@1 90.625 (89.920)
Test: [60/79]	Time 0.019 (0.020)	Loss 0.8075 (0.7938)	Prec@1 85.938 (90.061)
Test: [70/79]	Time 0.019 (0.020)	Loss 0.7947 (0.8149)	Prec@1 88.281 (89.888)
 * Prec@1 89.990
Epoch: [278][0/391]	Time 0.087 (0.087)	Loss 0.0083 (0.0083)	Prec@1 99.219 (99.219)
Epoch: [278][10/391]	Time 0.026 (0.031)	Loss 0.0009 (0.0022)	Prec@1 100.000 (99.858)
Epoch: [278][20/391]	Time 0.025 (0.028)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.926)
Epoch: [278][30/391]	Time 0.025 (0.027)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.950)
Epoch: [278][40/391]	Time 0.026 (0.027)	Loss 0.0005 (0.0009)	Prec@1 100.000 (99.962)
Epoch: [278][50/391]	Time 0.024 (0.026)	Loss 0.0008 (0.0009)	Prec@1 100.000 (99.954)
Epoch: [278][60/391]	Time 0.024 (0.026)	Loss 0.0000 (0.0008)	Prec@1 100.000 (99.962)
Epoch: [278][70/391]	Time 0.024 (0.026)	Loss 0.0001 (0.0008)	Prec@1 100.000 (99.967)
Epoch: [278][80/391]	Time 0.024 (0.026)	Loss 0.0044 (0.0010)	Prec@1 100.000 (99.961)
Epoch: [278][90/391]	Time 0.025 (0.025)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.966)
Epoch: [278][100/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.961)
Epoch: [278][110/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.965)
Epoch: [278][120/391]	Time 0.024 (0.025)	Loss 0.0001 (0.0009)	Prec@1 100.000 (99.968)
Epoch: [278][130/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.970)
Epoch: [278][140/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.967)
Epoch: [278][150/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.964)
Epoch: [278][160/391]	Time 0.024 (0.025)	Loss 0.0024 (0.0009)	Prec@1 100.000 (99.961)
Epoch: [278][170/391]	Time 0.028 (0.025)	Loss 0.0001 (0.0009)	Prec@1 100.000 (99.963)
Epoch: [278][180/391]	Time 0.024 (0.025)	Loss 0.0071 (0.0011)	Prec@1 99.219 (99.957)
Epoch: [278][190/391]	Time 0.024 (0.025)	Loss 0.0042 (0.0011)	Prec@1 100.000 (99.959)
Epoch: [278][200/391]	Time 0.024 (0.025)	Loss 0.0002 (0.0011)	Prec@1 100.000 (99.957)
Epoch: [278][210/391]	Time 0.024 (0.025)	Loss 0.0011 (0.0011)	Prec@1 100.000 (99.959)
Epoch: [278][220/391]	Time 0.025 (0.025)	Loss 0.0266 (0.0013)	Prec@1 99.219 (99.954)
Epoch: [278][230/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0015)	Prec@1 100.000 (99.953)
Epoch: [278][240/391]	Time 0.024 (0.025)	Loss 0.0005 (0.0015)	Prec@1 100.000 (99.955)
Epoch: [278][250/391]	Time 0.024 (0.025)	Loss 0.0004 (0.0014)	Prec@1 100.000 (99.956)
Epoch: [278][260/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.958)
Epoch: [278][270/391]	Time 0.025 (0.025)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.960)
Epoch: [278][280/391]	Time 0.025 (0.025)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.961)
Epoch: [278][290/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.962)
Epoch: [278][300/391]	Time 0.024 (0.025)	Loss 0.0034 (0.0012)	Prec@1 100.000 (99.964)
Epoch: [278][310/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.965)
Epoch: [278][320/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.966)
Epoch: [278][330/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.967)
Epoch: [278][340/391]	Time 0.024 (0.025)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.968)
Epoch: [278][350/391]	Time 0.024 (0.025)	Loss 0.0003 (0.0011)	Prec@1 100.000 (99.969)
Epoch: [278][360/391]	Time 0.024 (0.025)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.968)
Epoch: [278][370/391]	Time 0.024 (0.025)	Loss 0.0005 (0.0011)	Prec@1 100.000 (99.968)
Epoch: [278][380/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.969)
Epoch: [278][390/391]	Time 0.014 (0.024)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.970)
Test: [0/79]	Time 0.055 (0.055)	Loss 0.8839 (0.8839)	Prec@1 88.281 (88.281)
Test: [10/79]	Time 0.018 (0.021)	Loss 0.3388 (0.6882)	Prec@1 93.750 (90.767)
Test: [20/79]	Time 0.018 (0.020)	Loss 0.5624 (0.7489)	Prec@1 91.406 (90.253)
Test: [30/79]	Time 0.018 (0.019)	Loss 1.2636 (0.8190)	Prec@1 88.281 (89.667)
Test: [40/79]	Time 0.018 (0.019)	Loss 1.2852 (0.8272)	Prec@1 93.750 (90.015)
Test: [50/79]	Time 0.018 (0.019)	Loss 0.4444 (0.8172)	Prec@1 92.969 (89.966)
Test: [60/79]	Time 0.018 (0.019)	Loss 0.9766 (0.8201)	Prec@1 88.281 (89.908)
